prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.601, 2017-06-09 18:20:24.601, 2017-06-09 18:20:24.602
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.601, 2017-06-09 18:20:24.602, 2017-06-09 18:20:24.603
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.602, 2017-06-09 18:20:24.602, 2017-06-09 18:20:24.604
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.602, 2017-06-09 18:20:24.602, 2017-06-09 18:20:24.604
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.602, 2017-06-09 18:20:24.602, 2017-06-09 18:20:24.604
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.603, 2017-06-09 18:20:24.603, 2017-06-09 18:20:24.604
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.603, 2017-06-09 18:20:24.603, 2017-06-09 18:20:24.607
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.604, 2017-06-09 18:20:24.605, 2017-06-09 18:20:24.607
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.604, 2017-06-09 18:20:24.605, 2017-06-09 18:20:24.607
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.605, 2017-06-09 18:20:24.605, 2017-06-09 18:20:24.607
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.605, 2017-06-09 18:20:24.606, 2017-06-09 18:20:24.607
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.606, 2017-06-09 18:20:24.606, 2017-06-09 18:20:24.607
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.606, 2017-06-09 18:20:24.606, 2017-06-09 18:20:24.608
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.606, 2017-06-09 18:20:24.607, 2017-06-09 18:20:24.608
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.606, 2017-06-09 18:20:24.607, 2017-06-09 18:20:24.608
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.604, 2017-06-09 18:20:24.607, 2017-06-09 18:20:24.608
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.608, 2017-06-09 18:20:24.608, 2017-06-09 18:20:24.610
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.609, 2017-06-09 18:20:24.609, 2017-06-09 18:20:24.610
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.609, 2017-06-09 18:20:24.609, 2017-06-09 18:20:24.610
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.609, 2017-06-09 18:20:24.609, 2017-06-09 18:20:24.610
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.609, 2017-06-09 18:20:24.609, 2017-06-09 18:20:24.610
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.609, 2017-06-09 18:20:24.609, 2017-06-09 18:20:24.610
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.613, 2017-06-09 18:20:24.613, 2017-06-09 18:20:24.614
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.613, 2017-06-09 18:20:24.614, 2017-06-09 18:20:24.615
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.613, 2017-06-09 18:20:24.614, 2017-06-09 18:20:24.615
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.614, 2017-06-09 18:20:24.614, 2017-06-09 18:20:24.615
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.614, 2017-06-09 18:20:24.614, 2017-06-09 18:20:24.615
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.614, 2017-06-09 18:20:24.614, 2017-06-09 18:20:24.616
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.614, 2017-06-09 18:20:24.615, 2017-06-09 18:20:24.616
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.614, 2017-06-09 18:20:24.615, 2017-06-09 18:20:24.616
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.615, 2017-06-09 18:20:24.616, 2017-06-09 18:20:24.617
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.615, 2017-06-09 18:20:24.616, 2017-06-09 18:20:24.617
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.615, 2017-06-09 18:20:24.616, 2017-06-09 18:20:24.617
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.615, 2017-06-09 18:20:24.616, 2017-06-09 18:20:24.617
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.617, 2017-06-09 18:20:24.618, 2017-06-09 18:20:24.618
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.617, 2017-06-09 18:20:24.618, 2017-06-09 18:20:24.624
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.618, 2017-06-09 18:20:24.618, 2017-06-09 18:20:24.624
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.618, 2017-06-09 18:20:24.618, 2017-06-09 18:20:24.624
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.618, 2017-06-09 18:20:24.619, 2017-06-09 18:20:24.624
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.618, 2017-06-09 18:20:24.619, 2017-06-09 18:20:24.624
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.619, 2017-06-09 18:20:24.619, 2017-06-09 18:20:24.624
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.620, 2017-06-09 18:20:24.621, 2017-06-09 18:20:24.624
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.622, 2017-06-09 18:20:24.622, 2017-06-09 18:20:24.625
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.622, 2017-06-09 18:20:24.622, 2017-06-09 18:20:24.625
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.626, 2017-06-09 18:20:24.627, 2017-06-09 18:20:24.628
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.627, 2017-06-09 18:20:24.628, 2017-06-09 18:20:24.629
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.627, 2017-06-09 18:20:24.628, 2017-06-09 18:20:24.629
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.627, 2017-06-09 18:20:24.628, 2017-06-09 18:20:24.629
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.628, 2017-06-09 18:20:24.629, 2017-06-09 18:20:24.629
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.628, 2017-06-09 18:20:24.629, 2017-06-09 18:20:24.630
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.629, 2017-06-09 18:20:24.629, 2017-06-09 18:20:24.630
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.631, 2017-06-09 18:20:24.631, 2017-06-09 18:20:24.631
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.632, 2017-06-09 18:20:24.632, 2017-06-09 18:20:24.633
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.633, 2017-06-09 18:20:24.633, 2017-06-09 18:20:24.635
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.633, 2017-06-09 18:20:24.633, 2017-06-09 18:20:24.635
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.633, 2017-06-09 18:20:24.633, 2017-06-09 18:20:24.635
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.633, 2017-06-09 18:20:24.633, 2017-06-09 18:20:24.635
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.633, 2017-06-09 18:20:24.634, 2017-06-09 18:20:24.635
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.634, 2017-06-09 18:20:24.634, 2017-06-09 18:20:24.635
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.634, 2017-06-09 18:20:24.634, 2017-06-09 18:20:24.636
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.634, 2017-06-09 18:20:24.634, 2017-06-09 18:20:24.636
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.634, 2017-06-09 18:20:24.634, 2017-06-09 18:20:24.636
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.634, 2017-06-09 18:20:24.635, 2017-06-09 18:20:24.636
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.635, 2017-06-09 18:20:24.635, 2017-06-09 18:20:24.636
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.636, 2017-06-09 18:20:24.637, 2017-06-09 18:20:24.637
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.636, 2017-06-09 18:20:24.637, 2017-06-09 18:20:24.637
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.638, 2017-06-09 18:20:24.638, 2017-06-09 18:20:24.638
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.637, 2017-06-09 18:20:24.638, 2017-06-09 18:20:24.638
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.637, 2017-06-09 18:20:24.638, 2017-06-09 18:20:24.638
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.638, 2017-06-09 18:20:24.639, 2017-06-09 18:20:24.639
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.639, 2017-06-09 18:20:24.641, 2017-06-09 18:20:24.642
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.639, 2017-06-09 18:20:24.641, 2017-06-09 18:20:24.642
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.642, 2017-06-09 18:20:24.642, 2017-06-09 18:20:24.642
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.643, 2017-06-09 18:20:24.643, 2017-06-09 18:20:24.643
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.644, 2017-06-09 18:20:24.644, 2017-06-09 18:20:24.644
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.644, 2017-06-09 18:20:24.644, 2017-06-09 18:20:24.644
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.644, 2017-06-09 18:20:24.645, 2017-06-09 18:20:24.645
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.645, 2017-06-09 18:20:24.645, 2017-06-09 18:20:24.645
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.645, 2017-06-09 18:20:24.645, 2017-06-09 18:20:24.646
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.646, 2017-06-09 18:20:24.646, 2017-06-09 18:20:24.646
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.646, 2017-06-09 18:20:24.646, 2017-06-09 18:20:24.646
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.647, 2017-06-09 18:20:24.647, 2017-06-09 18:20:24.647
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.647, 2017-06-09 18:20:24.647, 2017-06-09 18:20:24.647
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.647, 2017-06-09 18:20:24.648, 2017-06-09 18:20:24.648
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.648, 2017-06-09 18:20:24.648, 2017-06-09 18:20:24.648
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.649, 2017-06-09 18:20:24.649, 2017-06-09 18:20:24.649
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.649, 2017-06-09 18:20:24.649, 2017-06-09 18:20:24.649
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.649, 2017-06-09 18:20:24.650, 2017-06-09 18:20:24.650
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.649, 2017-06-09 18:20:24.650, 2017-06-09 18:20:24.650
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.650, 2017-06-09 18:20:24.651, 2017-06-09 18:20:24.651
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.650, 2017-06-09 18:20:24.651, 2017-06-09 18:20:24.651
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.651, 2017-06-09 18:20:24.651, 2017-06-09 18:20:24.651
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.652, 2017-06-09 18:20:24.652, 2017-06-09 18:20:24.652
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.652, 2017-06-09 18:20:24.653, 2017-06-09 18:20:24.653
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.652, 2017-06-09 18:20:24.653, 2017-06-09 18:20:24.653
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.652, 2017-06-09 18:20:24.653, 2017-06-09 18:20:24.653
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.653, 2017-06-09 18:20:24.655, 2017-06-09 18:20:24.655
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.653, 2017-06-09 18:20:24.655, 2017-06-09 18:20:24.655
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.655, 2017-06-09 18:20:24.656, 2017-06-09 18:20:24.656
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.656, 2017-06-09 18:20:24.656, 2017-06-09 18:20:24.656
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.656, 2017-06-09 18:20:24.656, 2017-06-09 18:20:24.657
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.657, 2017-06-09 18:20:24.657, 2017-06-09 18:20:24.657
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.658, 2017-06-09 18:20:24.658, 2017-06-09 18:20:24.658
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.658, 2017-06-09 18:20:24.658, 2017-06-09 18:20:24.658
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.659, 2017-06-09 18:20:24.659, 2017-06-09 18:20:24.659
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.659, 2017-06-09 18:20:24.660, 2017-06-09 18:20:24.660
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.659, 2017-06-09 18:20:24.660, 2017-06-09 18:20:24.660
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.660, 2017-06-09 18:20:24.660, 2017-06-09 18:20:24.660
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.661, 2017-06-09 18:20:24.661, 2017-06-09 18:20:24.661
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.669, 2017-06-09 18:20:24.669, 2017-06-09 18:20:24.669
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.670, 2017-06-09 18:20:24.670, 2017-06-09 18:20:24.671
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.670, 2017-06-09 18:20:24.670, 2017-06-09 18:20:24.671
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.670, 2017-06-09 18:20:24.671, 2017-06-09 18:20:24.671
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.671, 2017-06-09 18:20:24.671, 2017-06-09 18:20:24.671
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.677, 2017-06-09 18:20:24.678, 2017-06-09 18:20:24.678
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.677, 2017-06-09 18:20:24.678, 2017-06-09 18:20:24.678
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.678, 2017-06-09 18:20:24.679, 2017-06-09 18:20:24.679
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.679, 2017-06-09 18:20:24.679, 2017-06-09 18:20:24.679
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.679, 2017-06-09 18:20:24.679, 2017-06-09 18:20:24.679
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.680, 2017-06-09 18:20:24.680, 2017-06-09 18:20:24.680
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.680, 2017-06-09 18:20:24.680, 2017-06-09 18:20:24.680
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.682, 2017-06-09 18:20:24.682, 2017-06-09 18:20:24.682
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.682, 2017-06-09 18:20:24.683, 2017-06-09 18:20:24.683
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.683, 2017-06-09 18:20:24.684, 2017-06-09 18:20:24.684
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.683, 2017-06-09 18:20:24.684, 2017-06-09 18:20:24.684
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.684, 2017-06-09 18:20:24.684, 2017-06-09 18:20:24.684
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.685, 2017-06-09 18:20:24.685, 2017-06-09 18:20:24.685
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.685, 2017-06-09 18:20:24.686, 2017-06-09 18:20:24.686
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.685, 2017-06-09 18:20:24.686, 2017-06-09 18:20:24.686
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.686, 2017-06-09 18:20:24.686, 2017-06-09 18:20:24.686
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.686, 2017-06-09 18:20:24.687, 2017-06-09 18:20:24.687
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.687, 2017-06-09 18:20:24.687, 2017-06-09 18:20:24.688
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.687, 2017-06-09 18:20:24.688, 2017-06-09 18:20:24.688
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.688, 2017-06-09 18:20:24.689, 2017-06-09 18:20:24.689
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.689, 2017-06-09 18:20:24.689, 2017-06-09 18:20:24.689
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.691, 2017-06-09 18:20:24.691, 2017-06-09 18:20:24.691
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.691, 2017-06-09 18:20:24.691, 2017-06-09 18:20:24.691
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.692, 2017-06-09 18:20:24.692, 2017-06-09 18:20:24.692
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.692, 2017-06-09 18:20:24.692, 2017-06-09 18:20:24.692
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.692, 2017-06-09 18:20:24.692, 2017-06-09 18:20:24.693
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.693, 2017-06-09 18:20:24.693, 2017-06-09 18:20:24.693
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.693, 2017-06-09 18:20:24.694, 2017-06-09 18:20:24.694
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.693, 2017-06-09 18:20:24.694, 2017-06-09 18:20:24.694
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.693, 2017-06-09 18:20:24.694, 2017-06-09 18:20:24.694
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.694, 2017-06-09 18:20:24.694, 2017-06-09 18:20:24.695
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.695, 2017-06-09 18:20:24.695, 2017-06-09 18:20:24.695
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.694, 2017-06-09 18:20:24.695, 2017-06-09 18:20:24.695
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.696, 2017-06-09 18:20:24.696, 2017-06-09 18:20:24.696
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.696, 2017-06-09 18:20:24.696, 2017-06-09 18:20:24.696
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.697, 2017-06-09 18:20:24.697, 2017-06-09 18:20:24.697
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.697, 2017-06-09 18:20:24.697, 2017-06-09 18:20:24.697
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.698, 2017-06-09 18:20:24.698, 2017-06-09 18:20:24.698
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.698, 2017-06-09 18:20:24.699, 2017-06-09 18:20:24.699
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.698, 2017-06-09 18:20:24.699, 2017-06-09 18:20:24.699
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.699, 2017-06-09 18:20:24.699, 2017-06-09 18:20:24.699
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.699, 2017-06-09 18:20:24.699, 2017-06-09 18:20:24.700
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.700, 2017-06-09 18:20:24.700, 2017-06-09 18:20:24.700
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.700, 2017-06-09 18:20:24.700, 2017-06-09 18:20:24.700
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.700, 2017-06-09 18:20:24.701, 2017-06-09 18:20:24.701
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.701, 2017-06-09 18:20:24.701, 2017-06-09 18:20:24.701
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.701, 2017-06-09 18:20:24.701, 2017-06-09 18:20:24.702
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.701, 2017-06-09 18:20:24.702, 2017-06-09 18:20:24.702
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.702, 2017-06-09 18:20:24.702, 2017-06-09 18:20:24.702
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.702, 2017-06-09 18:20:24.703, 2017-06-09 18:20:24.703
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.710, 2017-06-09 18:20:24.711, 2017-06-09 18:20:24.711
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.711, 2017-06-09 18:20:24.711, 2017-06-09 18:20:24.712
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.711, 2017-06-09 18:20:24.712, 2017-06-09 18:20:24.712
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.712, 2017-06-09 18:20:24.712, 2017-06-09 18:20:24.713
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.712, 2017-06-09 18:20:24.712, 2017-06-09 18:20:24.713
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.712, 2017-06-09 18:20:24.713, 2017-06-09 18:20:24.713
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.715, 2017-06-09 18:20:24.716, 2017-06-09 18:20:24.716
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.715, 2017-06-09 18:20:24.716, 2017-06-09 18:20:24.718
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.719, 2017-06-09 18:20:24.719, 2017-06-09 18:20:24.719
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.719, 2017-06-09 18:20:24.719, 2017-06-09 18:20:24.719
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.720, 2017-06-09 18:20:24.720, 2017-06-09 18:20:24.720
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.722, 2017-06-09 18:20:24.722, 2017-06-09 18:20:24.722
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.723, 2017-06-09 18:20:24.723, 2017-06-09 18:20:24.723
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.723, 2017-06-09 18:20:24.723, 2017-06-09 18:20:24.724
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.724, 2017-06-09 18:20:24.725, 2017-06-09 18:20:24.725
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.724, 2017-06-09 18:20:24.725, 2017-06-09 18:20:24.725
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.726, 2017-06-09 18:20:24.727, 2017-06-09 18:20:24.727
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.726, 2017-06-09 18:20:24.727, 2017-06-09 18:20:24.727
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.727, 2017-06-09 18:20:24.728, 2017-06-09 18:20:24.728
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.727, 2017-06-09 18:20:24.728, 2017-06-09 18:20:24.728
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.730, 2017-06-09 18:20:24.730, 2017-06-09 18:20:24.730
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.730, 2017-06-09 18:20:24.731, 2017-06-09 18:20:24.731
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.731, 2017-06-09 18:20:24.731, 2017-06-09 18:20:24.731
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.731, 2017-06-09 18:20:24.731, 2017-06-09 18:20:24.731
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.731, 2017-06-09 18:20:24.731, 2017-06-09 18:20:24.732
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.732, 2017-06-09 18:20:24.732, 2017-06-09 18:20:24.732
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.732, 2017-06-09 18:20:24.733, 2017-06-09 18:20:24.733
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.733, 2017-06-09 18:20:24.733, 2017-06-09 18:20:24.733
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.733, 2017-06-09 18:20:24.733, 2017-06-09 18:20:24.733
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.734, 2017-06-09 18:20:24.734, 2017-06-09 18:20:24.734
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.734, 2017-06-09 18:20:24.734, 2017-06-09 18:20:24.734
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.734, 2017-06-09 18:20:24.735, 2017-06-09 18:20:24.735
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.734, 2017-06-09 18:20:24.735, 2017-06-09 18:20:24.735
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.735, 2017-06-09 18:20:24.735, 2017-06-09 18:20:24.735
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.735, 2017-06-09 18:20:24.735, 2017-06-09 18:20:24.735
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.736, 2017-06-09 18:20:24.736, 2017-06-09 18:20:24.736
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.736, 2017-06-09 18:20:24.737, 2017-06-09 18:20:24.737
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.736, 2017-06-09 18:20:24.737, 2017-06-09 18:20:24.737
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.741, 2017-06-09 18:20:24.742, 2017-06-09 18:20:24.742
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.742, 2017-06-09 18:20:24.742, 2017-06-09 18:20:24.742
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.742, 2017-06-09 18:20:24.743, 2017-06-09 18:20:24.743
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.743, 2017-06-09 18:20:24.743, 2017-06-09 18:20:24.743
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.743, 2017-06-09 18:20:24.743, 2017-06-09 18:20:24.743
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:20:24.752, 2017-06-09 18:20:24.753, 2017-06-09 18:20:24.753
