prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.840, 2017-06-09 18:16:52.840, 2017-06-09 18:17:35.815
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.840, 2017-06-09 18:16:52.841, 2017-06-09 18:17:35.915
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.841, 2017-06-09 18:16:52.841, 2017-06-09 18:17:36.021
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.841, 2017-06-09 18:16:52.841, 2017-06-09 18:17:36.126
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.841, 2017-06-09 18:16:52.841, 2017-06-09 18:17:36.227
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.841, 2017-06-09 18:16:52.841, 2017-06-09 18:17:36.332
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.841, 2017-06-09 18:16:52.842, 2017-06-09 18:17:36.433
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.841, 2017-06-09 18:16:52.842, 2017-06-09 18:17:36.533
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.842, 2017-06-09 18:16:52.842, 2017-06-09 18:17:36.634
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.842, 2017-06-09 18:16:52.842, 2017-06-09 18:17:36.738
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.842, 2017-06-09 18:16:52.843, 2017-06-09 18:17:36.844
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.842, 2017-06-09 18:16:52.843, 2017-06-09 18:17:36.949
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.842, 2017-06-09 18:16:52.843, 2017-06-09 18:17:37.055
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.843, 2017-06-09 18:16:52.843, 2017-06-09 18:17:37.160
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.843, 2017-06-09 18:16:52.843, 2017-06-09 18:17:37.261
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.843, 2017-06-09 18:16:52.843, 2017-06-09 18:17:37.365
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.843, 2017-06-09 18:16:52.844, 2017-06-09 18:17:37.467
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.844, 2017-06-09 18:16:52.844, 2017-06-09 18:17:37.570
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.844, 2017-06-09 18:16:52.844, 2017-06-09 18:17:37.671
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.844, 2017-06-09 18:16:52.844, 2017-06-09 18:17:37.771
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.844, 2017-06-09 18:16:52.844, 2017-06-09 18:17:37.876
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.844, 2017-06-09 18:16:52.845, 2017-06-09 18:17:37.982
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.845, 2017-06-09 18:16:52.845, 2017-06-09 18:17:38.087
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.845, 2017-06-09 18:16:52.845, 2017-06-09 18:17:38.193
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.845, 2017-06-09 18:16:52.845, 2017-06-09 18:17:38.293
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.845, 2017-06-09 18:16:52.845, 2017-06-09 18:17:38.397
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.845, 2017-06-09 18:16:52.846, 2017-06-09 18:17:38.498
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.846, 2017-06-09 18:16:52.846, 2017-06-09 18:17:38.602
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.846, 2017-06-09 18:16:52.846, 2017-06-09 18:17:38.704
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.846, 2017-06-09 18:16:52.846, 2017-06-09 18:17:38.808
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.846, 2017-06-09 18:16:52.847, 2017-06-09 18:17:38.911
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.846, 2017-06-09 18:16:52.847, 2017-06-09 18:17:39.011
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.848, 2017-06-09 18:16:52.848, 2017-06-09 18:17:39.111
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.851, 2017-06-09 18:16:52.851, 2017-06-09 18:17:39.212
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.851, 2017-06-09 18:16:52.851, 2017-06-09 18:17:39.312
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.851, 2017-06-09 18:16:52.852, 2017-06-09 18:17:39.413
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.852, 2017-06-09 18:16:52.852, 2017-06-09 18:17:39.513
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.852, 2017-06-09 18:16:52.852, 2017-06-09 18:17:39.617
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.852, 2017-06-09 18:16:52.852, 2017-06-09 18:17:39.720
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.852, 2017-06-09 18:16:52.853, 2017-06-09 18:17:39.823
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.853, 2017-06-09 18:16:52.853, 2017-06-09 18:17:39.926
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.853, 2017-06-09 18:16:52.853, 2017-06-09 18:17:40.028
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.853, 2017-06-09 18:16:52.854, 2017-06-09 18:17:40.131
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.854, 2017-06-09 18:16:52.855, 2017-06-09 18:17:40.231
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.854, 2017-06-09 18:16:52.855, 2017-06-09 18:17:40.331
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.854, 2017-06-09 18:16:52.855, 2017-06-09 18:17:40.432
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.854, 2017-06-09 18:16:52.855, 2017-06-09 18:17:40.532
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.855, 2017-06-09 18:16:52.855, 2017-06-09 18:17:40.636
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.855, 2017-06-09 18:16:52.855, 2017-06-09 18:17:40.738
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.855, 2017-06-09 18:16:52.855, 2017-06-09 18:17:40.839
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.855, 2017-06-09 18:16:52.856, 2017-06-09 18:17:40.943
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.856, 2017-06-09 18:16:52.856, 2017-06-09 18:17:41.045
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.856, 2017-06-09 18:16:52.856, 2017-06-09 18:17:41.145
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.856, 2017-06-09 18:16:52.856, 2017-06-09 18:17:41.245
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.856, 2017-06-09 18:16:52.857, 2017-06-09 18:17:41.349
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.856, 2017-06-09 18:16:52.857, 2017-06-09 18:17:41.451
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.856, 2017-06-09 18:16:52.857, 2017-06-09 18:17:41.555
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.857, 2017-06-09 18:16:52.857, 2017-06-09 18:17:41.656
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.857, 2017-06-09 18:16:52.857, 2017-06-09 18:17:41.759
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.857, 2017-06-09 18:16:52.857, 2017-06-09 18:17:41.860
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.857, 2017-06-09 18:16:52.858, 2017-06-09 18:17:41.961
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.857, 2017-06-09 18:16:52.858, 2017-06-09 18:17:42.064
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.858, 2017-06-09 18:16:52.858, 2017-06-09 18:17:42.165
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.858, 2017-06-09 18:16:52.858, 2017-06-09 18:17:42.266
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.858, 2017-06-09 18:16:52.859, 2017-06-09 18:17:42.370
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.858, 2017-06-09 18:16:52.859, 2017-06-09 18:17:42.474
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.859, 2017-06-09 18:16:52.859, 2017-06-09 18:17:42.578
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.859, 2017-06-09 18:16:52.859, 2017-06-09 18:17:42.679
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.859, 2017-06-09 18:16:52.859, 2017-06-09 18:17:42.779
STOP, 2017-06-09 18:16:52.859, 2017-06-09 18:16:52.859, 2017-06-09 18:17:42.884
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.859, 2017-06-09 18:16:52.860, 2017-06-09 18:17:42.985
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.860, 2017-06-09 18:16:52.860, 2017-06-09 18:17:43.090
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.860, 2017-06-09 18:16:52.860, 2017-06-09 18:17:43.190
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.860, 2017-06-09 18:16:52.860, 2017-06-09 18:17:43.291
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.860, 2017-06-09 18:16:52.861, 2017-06-09 18:17:43.392
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.861, 2017-06-09 18:16:52.861, 2017-06-09 18:17:43.493
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.861, 2017-06-09 18:16:52.861, 2017-06-09 18:17:43.597
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.861, 2017-06-09 18:16:52.861, 2017-06-09 18:17:43.701
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.861, 2017-06-09 18:16:52.861, 2017-06-09 18:17:43.803
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.861, 2017-06-09 18:16:52.861, 2017-06-09 18:17:43.906
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.861, 2017-06-09 18:16:52.862, 2017-06-09 18:17:44.009
STOP, 2017-06-09 18:16:52.861, 2017-06-09 18:16:52.862, 2017-06-09 18:17:44.111
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.862, 2017-06-09 18:16:52.862, 2017-06-09 18:17:44.213
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.862, 2017-06-09 18:16:52.862, 2017-06-09 18:17:44.317
STOP, 2017-06-09 18:16:52.862, 2017-06-09 18:16:52.862, 2017-06-09 18:17:44.418
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.862, 2017-06-09 18:16:52.863, 2017-06-09 18:17:44.518
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.862, 2017-06-09 18:16:52.863, 2017-06-09 18:17:44.622
STOP, 2017-06-09 18:16:52.862, 2017-06-09 18:16:52.863, 2017-06-09 18:17:44.725
STOP, 2017-06-09 18:16:52.863, 2017-06-09 18:16:52.863, 2017-06-09 18:17:44.830
averageQueueTime: 26072 millisecond
averageLogTime: 0 millisecond
maxQueueLength: 502
averageQueueLength: 251
